filename,x,y,theta
1625876456170282125.jpg,-1.0800758587781278,0.23013502843449846,-2.851231243169498
1625876457013273954.jpg,-1.080803828146231,0.22963733800923825,-2.851115489378355
1625876457826203823.jpg,-1.0670444449126892,0.22463923105218317,-2.9627889871948385
1625876458679741144.jpg,-1.0604643880690865,0.22966834636225483,3.0372958387889284
1625876459519402980.jpg,-0.9613533207576433,0.2055244209086324,-3.130909722003774
1625876460319045066.jpg,-0.7805128590431968,0.1894734172618957,3.07859606092208
1625876461064429044.jpg,-0.5390298743001277,0.152417481616313,3.1283435715844976
1625876461948739290.jpg,-0.30154150992822765,0.1257528451575316,-3.124434164053179
1625876462755740880.jpg,-0.029124249913636588,0.10945294946169218,-3.054164267903048
1625876463454681158.jpg,0.1062766393085392,0.10016157696396927,-3.023764779642466
1625876464288517475.jpg,0.10758326935602247,0.0992650089263856,-3.0235896875892747
1625876465098189115.jpg,0.10894501798367902,0.10091167885452844,-3.0234517292878267
1625876465780108451.jpg,0.10849960535411733,0.10212381925010389,-3.023443089866255
1625876466622786283.jpg,0.10893122420325875,0.10195198916713612,-3.0233182128839573
1625876467435121059.jpg,0.1089888885437758,0.10230103447982804,-3.023195969817654
1625876468119315147.jpg,0.10854780751989933,0.1006567384773437,-3.0231950819658078
1625876468967537403.jpg,0.10848500413723053,0.1003580371468746,-3.023051660883619
1625876469777427673.jpg,0.16724711170747952,0.10661766327801327,-3.0190045255334046
1625876470566797494.jpg,0.29142072649912826,0.11418759234595102,-2.987023244540206
1625876471451071977.jpg,0.2787019675289011,0.11260723542331483,3.1152230696294403
1625876472254085302.jpg,0.2775536242924942,0.1133726601244416,3.115599730625298
1625876472933684587.jpg,0.2794912382637644,0.11515065918060594,3.1156071426208967
1625876473770440816.jpg,0.36773721254272307,0.10068824720098182,3.140610504680017
1625876474643610715.jpg,0.7197598406882043,0.0560687234784025,-3.1069497612562484
1625876475500846862.jpg,0.7759501787198433,0.05081260115427607,-3.1013085223260637
1625876476339590311.jpg,0.7760433224342866,0.05198653547399348,-3.1185139134179165
1625876477148187398.jpg,0.7918535987654466,0.021627560182302066,2.61371988121619
1625876477824599981.jpg,0.7915406260247193,0.021292657924140097,2.613896171538212
1625876478670810461.jpg,0.7926139633423059,0.022516514499383015,2.6138900599137016
1625876479551077127.jpg,0.786717150367704,0.02131888693068304,2.5147051511947893
1625876480417842149.jpg,0.7775807108153975,0.01932609014371274,2.0805928816999075
1625876481203709840.jpg,0.7780573318671157,0.02077358788109447,2.0808800603693722
1625876482014624118.jpg,0.776974745375464,0.020374936989217593,2.080930250343958
1625876482746188879.jpg,0.7693652197115028,0.02537426854935565,1.996783811061954
1625876483644451856.jpg,0.7623113910012366,0.009854995430831084,1.6530004325763341
1625876484463704347.jpg,0.761714030860949,0.008156338062325436,1.653111618195068
1625876485314781665.jpg,0.7617733271209051,0.00959460827310471,1.653640955815115
1625876486150528192.jpg,0.749735857816695,0.1735945614350831,1.6401059350554845
1625876486903618097.jpg,0.7431861324493847,0.4587625402273614,1.597003794614577
1625876487780321836.jpg,0.747003517789856,0.7115877198139363,1.579233255617083
1625876488544948816.jpg,0.7545125467699503,0.9608136358307638,1.5527220725342852
1625876489305492162.jpg,0.7658533911277937,1.171466684363479,1.5416733485743184
1625876490127302408.jpg,0.7819427409551917,1.4245093998593554,1.5161150331641484
1625876490866144657.jpg,0.7825572306890979,1.42683922084172,1.5170307845479896
1625876491765031337.jpg,0.7762489015188296,1.3558466187308007,1.52216146026736
1625876492651246070.jpg,0.7554400920487254,1.060818684296251,1.5631477519911663
1625876493453895568.jpg,0.7453293396725507,0.8271205458177211,1.5852932892669733
1625876494094284057.jpg,0.7423318357619346,0.6746492449175747,1.5917445317581709
1625876494938662290.jpg,0.7406659895801397,0.44791626223579295,1.6002538477110855
1625876495782970666.jpg,0.7459122446413733,0.1755433173772034,1.639816527138091
1625876496534400224.jpg,0.7587611642773929,-0.0893962898334095,1.7109122717486336
1625876497400647163.jpg,0.7873145532855448,-0.36662753850418944,1.7622357402839723
1625876498239443778.jpg,0.8073957575466244,-0.47292483145581565,1.7762397156593965
1625876499096402168.jpg,0.8075191812455232,-0.4725885462808204,1.7762549255511777
1625876499914343357.jpg,0.8076298620284709,-0.472457629715878,1.7764581682182714
1625876500731184959.jpg,0.8079798362906457,-0.472035806078299,1.7766580137349843
1625876501590471744.jpg,0.8084845439221674,-0.4723877704388283,1.7766837719951232
1625876502359666109.jpg,0.8083051210104506,-0.4722327235076781,1.7766867356160017
1625877169339864492.jpg,0.0001919166478999701,0.012524507559391763,-0.01953172566751264
1625877170188170433.jpg,0.014790353420620447,0.01237424205838383,-0.019404272342802086
1625877170976889848.jpg,0.23507985373967377,-0.005520005136053699,-0.0470749091305772
1625877171820290327.jpg,0.5193367081634909,-0.031685249791450536,-0.05041807559267742
1625877172664349555.jpg,0.805330699295886,-0.0675483870529051,-0.0731532004631614
1625877173500507354.jpg,0.8440827650821853,-0.10657498929049268,-0.03312136922721272
1625877174352606296.jpg,0.8562213874731694,-0.31616356010556623,0.003276880757194211
1625877175152082204.jpg,0.926953367708005,-0.5353237742295067,0.05913071298545819
1625877175951100587.jpg,1.1628036749669537,-0.5468665455810316,0.028861010426397167
1625877176783430337.jpg,1.5033644355616609,-0.55876347576814,0.0007358470247218114
1625877177577226638.jpg,1.700993126296359,-0.5729805914659473,-0.019888414748651
1625877178213944911.jpg,1.9972139184696054,-0.5991092999256782,-0.047000347962713206
1625877179051419496.jpg,2.254156390896563,-0.6229840204116585,-0.09134105682981013
1625877179927059888.jpg,2.2733977081734738,-0.624935417601762,-0.11333201096938637
1625877180733622074.jpg,2.28432096021242,-0.5088735731662545,-0.1756626216903188
1625877181476833105.jpg,2.4110549863100705,-0.5417664588320067,-0.17889834971965488
1625877182325208663.jpg,2.6586785989960515,-0.6110100568643075,-0.19564750448533674
1625877183185615301.jpg,3.0050552902397096,-0.6406918937251618,-0.17756290220079984
1625877184014468193.jpg,3.0436518603557308,-0.6524552954356526,-0.21384708550881545
1625877184658519506.jpg,3.0436478976478205,-0.6526465466607602,-0.21384811642447932
1625877185358512401.jpg,3.044423947952619,-0.652110035079784,-0.213740590109878
1625877186199138164.jpg,3.04632007547094,-0.6487769754337377,0.021639527009923512
1625877187014354705.jpg,3.045770898023441,-0.6485567224297097,0.021708966700813053
1625877187865761995.jpg,3.046573672742435,-0.6492022035807063,0.02180721667940177
1625877188724587917.jpg,3.050369659069074,-0.6524074736616187,0.10596573541309898
1625877189647346735.jpg,3.061109851012189,-0.6519321567141969,0.17907963919242953
1625877190490326166.jpg,3.0592991438547816,-0.6520907369538633,0.17892367271618803
1625877191193144321.jpg,3.08372329205657,-0.6576394778963628,-0.002019489414145357
1625877192052187442.jpg,3.1841822570076603,-0.6586463303615963,0.08079213561748097
1625877192900315046.jpg,3.244070182696422,-0.6600037851024095,0.060057296609820544
1625877193746764183.jpg,3.2575304472062725,-0.6118327327614211,0.022825746841247253
1625877194463696718.jpg,3.304611732089124,-0.42105574433424126,-0.13610306341658512
1625877195286144018.jpg,3.476499893361071,-0.4523382641691571,-0.1547748606743764
1625877196047723531.jpg,3.733692920421823,-0.4945416799579169,-0.27424067955415726
1625877196850311994.jpg,3.8036852428334664,-0.5129410119119926,-0.36017061030878067
1625877197647275924.jpg,3.7977459341120037,-0.5125231070424123,-0.39760542513826763
1625877198483487129.jpg,3.741746964607596,-0.48518672595244844,-0.4115226391962878
1625877199334793567.jpg,3.6298979965064655,-0.42135121090630706,-0.3798420531926383
1625877200140252113.jpg,3.6303173944542735,-0.419851344992881,-0.38407025425263425
1625877200952530860.jpg,3.6311053355475362,-0.4192014513013778,-0.384197258221741
1625877201805483818.jpg,3.6306573088508656,-0.4194787587729601,-0.38432425418894894
1625877202516736745.jpg,3.6296499457359452,-0.419550183167944,-0.3843239668684201
1625877203326648235.jpg,3.6292311557096815,-0.42031046072975264,-0.3844310722388582
1625877204019822359.jpg,3.629968665015689,-0.4208172877938683,-0.38481544030731557
1625877204839252948.jpg,3.642785976803349,-0.448193901258397,-0.3782453675255861
1625877205640707492.jpg,3.5396094901742123,-0.4010513282976781,-0.2885563333651381
1625877206490856647.jpg,3.5276660153127235,-0.4098911892768106,-0.37063666317684923
1625877207308103561.jpg,3.5089017240447884,-0.5364117688163893,-0.40486268194948066
1625877208120280265.jpg,3.493246227199447,-0.6592590616557238,-0.3530100072878379
1625877208966465711.jpg,3.4819192987511736,-0.7808592681698797,-0.23729395598052908
1625877209801006317.jpg,3.2159781711971163,-0.7036168243946974,-0.18218754140745472
1625877210651191711.jpg,2.9212343265159446,-0.6315999644593532,-0.11142278574164513
1625877211462260961.jpg,2.7518758807600725,-0.6110358428057294,-0.08788310938965123
1625877212218612670.jpg,2.632399218182088,-0.591511013870213,-0.05354854015721125
1625877213116118431.jpg,2.348551079069264,-0.5629802869498085,0.007235601100413931
1625877213915534019.jpg,2.0565846424567162,-0.5435978747469511,0.04827329480725017
1625877214739802360.jpg,1.765233451148777,-0.5506342290914576,0.11315871280053626
1625877215425669193.jpg,1.5234348255646464,-0.5735474624357859,0.1579396773553769
1625877216266748428.jpg,1.1873539705261156,-0.6201505443140937,0.21098149024709828
1625877217067690610.jpg,0.9482437996279846,-0.6632822946013399,0.26158197641953707
1625877217914254665.jpg,0.8753927029911189,-0.6804774764035079,0.2804153378856237
1625877218747952222.jpg,0.8743395927113184,-0.6808036530962221,0.2803249467682292
1625877219530323028.jpg,0.8728910672516301,-0.680224646563397,0.28033333913951136
1625877220218487024.jpg,0.8729331883771241,-0.6799551014940033,0.28033642248562296
1625877221055294036.jpg,0.8732595958056673,-0.6800921119703975,0.2858835280004787
1625877221852121114.jpg,0.8525361971690978,-0.6789231758612028,0.6972878645451388
1625877222531758546.jpg,0.8537903202202981,-0.6792194672787204,0.6972100619662106
1625877223337393045.jpg,0.8529890308283117,-0.6788988840929817,0.6970527227183555
1625877224067030429.jpg,0.8553809668971426,-0.6940212160611375,0.934444449327816
1625877224817493677.jpg,0.8421236398462965,-0.6987712046308253,1.181595747577927
1625877225493512630.jpg,0.8453974511163025,-0.6990560110082441,1.1815046684268877
1625877226331966876.jpg,0.8575898760950262,-0.6581885394364607,1.1646902413806497
1625877227140118122.jpg,0.9514134497446927,-0.4731221700045529,1.1646902413806497
1625877227906622648.jpg,0.96665756243922,-0.46862244502437345,1.1646902413806497
1625877228756504535.jpg,0.9533779102023074,-0.463866606987218,1.1646902413806497
1625877229553373336.jpg,0.9839427167227733,-0.3048585814400785,1.1646902413806497
1625877230209994077.jpg,1.0363958954335766,-0.07871756427190688,1.1646902413806497
1625877230953502893.jpg,1.0504882267061069,-0.031734279331170075,1.1646902413806497
1625877231815624237.jpg,0.9063168927361844,-0.00475319537879812,1.1646902413806497
1625877232624968767.jpg,0.9395828893574562,0.11628155099669338,1.1646902413806497
1625877233304411888.jpg,1.022498015916966,0.3489814659351974,1.1646902413806497
1625877234150608777.jpg,1.1096772201276746,0.5862344762641941,1.1646902413806497
1625877234960492372.jpg,1.1600168703299607,0.7119170182596457,1.1646902413806497
1625877235756809949.jpg,1.1555498916356681,0.7108221104295478,1.1646902413806497
1625877236618154048.jpg,1.1558458301427947,0.7102597759085418,1.1646902413806497
1625877237438976526.jpg,1.1508675189763058,0.6956914809980941,1.1646902413806497
1625877238081328630.jpg,1.1513663451731961,0.6959428199037565,1.1646902413806497
1625877238828375577.jpg,1.1523312764080884,0.6896978258250057,1.1646902413806497
1625877239635242700.jpg,1.182692327326691,0.8444917093956206,1.1646902413806497
1625877240319045543.jpg,1.23009315156971,1.1004454825820336,1.1646902413806497
1625877241172039270.jpg,1.2816242198038843,1.363571311632371,1.1646902413806497
1625877241981149435.jpg,1.337250011334792,1.6217469483419018,1.1646902413806497
1625877242701508283.jpg,1.3455402562517602,1.6565289458876395,1.1646902413806497
1625877243547051429.jpg,1.3059441560190013,1.4609318586904558,1.1646902413806497
1625877244351546525.jpg,1.265367101309243,1.191579672421254,1.1646902413806497
1625877245030540466.jpg,1.242820062911029,0.9941434812516434,1.1646902413806497
1625877245867583751.jpg,1.2282756417039962,0.7973343961962711,1.1646902413806497
1625877246675681829.jpg,1.226748288995048,0.7561808584968399,1.1646902413806497
1625877247359142541.jpg,1.2371465861440822,0.7391006808995115,1.1646902413806497
1625877248200497150.jpg,1.2373001278147169,0.739380164907308,1.1646902413806497
1625877249014907598.jpg,1.2375147459366618,0.7393080954863861,1.1646902413806497
1625877249715181112.jpg,1.2377841934987703,0.7401136916819063,1.1646902413806497
1625877250569492578.jpg,1.2549790422386893,0.745467732367757,1.1646902413806497
1625877251377994060.jpg,1.25479272116212,0.7454652917067474,1.1646902413806497
1625877252077322006.jpg,1.2549214598527667,0.7457816637366876,1.1646902413806497
1625877252952957153.jpg,1.2559247802556306,0.7452621175173798,1.1646902413806497
1625877253773627281.jpg,1.25820973574224,0.7458181649362741,1.1646902413806497
1625877254546204328.jpg,1.2555276027032227,0.7493212313404881,1.1646902413806497
1625877255404539108.jpg,1.2049362668601273,0.8445343321079786,1.1646902413806497
1625877256208720922.jpg,1.2048485649780694,0.8444741559981203,1.1646902413806497
1625877256855806350.jpg,1.20965501067351,0.8500665543108851,1.1646902413806497
1625877257644671678.jpg,1.2040143249774318,0.8680496634253821,1.1646902413806497
1625877258465667724.jpg,1.2035005020153384,0.8667517976706349,1.1646902413806497
1625877259213408231.jpg,1.2036966022183309,0.8675416334246095,1.1646902413806497
1625877260058946609.jpg,1.1985982356379157,0.8756564424485095,1.1646902413806497
1625877260859804630.jpg,1.1872437206094906,0.9076162833318892,1.1646902413806497
1625877261641127586.jpg,1.1877325200121556,0.9149197518820525,1.1646902413806497
1625877262484337806.jpg,1.1878537047905569,0.9152186094717115,1.1646902413806497
1625877263300448179.jpg,1.1882267247000302,0.9149165123743098,1.1646902413806497
1625877263989196300.jpg,1.187666440279395,0.9147771543597784,1.1646902413806497
1625877264836946964.jpg,1.1873157322976091,0.9154427401249687,1.1646902413806497
1625877265647152900.jpg,1.1773666272905179,0.9130107421106574,1.1646902413806497
1625877266388930082.jpg,1.0421201067541896,0.8953748898772108,1.1646902413806497
1625877267188234567.jpg,1.0511330871462392,0.9123706053312184,1.1646902413806497
1625877267932276725.jpg,1.0485026311353143,0.9109396691275705,1.1646902413806497
1625877268767431974.jpg,0.9932777111401692,0.8977741798616444,1.1646902413806497
1625877269603520154.jpg,1.0070400838245446,0.9047011746560274,1.1646902413806497
1625877270450498342.jpg,1.0154513619428913,0.9049138521577984,1.1646902413806497
1625877271315478563.jpg,0.966508114506414,0.8806492418311428,1.1646902413806497
1625877272158202648.jpg,0.8176356103740647,0.8218315042849222,1.1646902413806497
1625877272962540149.jpg,0.8156722792547431,0.8204016220336018,1.1646902413806497
1625877273760772943.jpg,0.7211506827481812,0.7769936088392977,1.1646902413806497
1625877274608453750.jpg,0.7119604429018654,0.7809272395556444,1.1646902413806497
1625877275445801496.jpg,0.6714057894895841,0.7561246195451927,1.1646902413806497
1625877276124251127.jpg,0.5021737726049768,0.7036495955894679,1.1646902413806497
1625877276967953205.jpg,0.4115683101038605,0.7940482895425822,1.1646902413806497
1625877277776434659.jpg,0.40810149683370733,0.7736055582304122,1.1646902413806497
1625877278455954313.jpg,0.40817311527479583,0.773792576043556,1.1646902413806497
